1,07:33:56.413,21.9,21.275871,4285928
2,07:33:56.582,23.4,21.345865,4300728
3,07:33:56.750,20.3,21.380574,4306800
4,07:33:56.918,23.8,21.529180,4336956
5,07:33:57.092,9.0,21.624015,4355840
6,07:33:57.262,27.7,21.644506,4361156
7,07:33:57.456,21.5,21.732967,4378008
8,07:33:57.632,1.6,21.732828,4377980
9,07:33:57.819,1.6,21.731736,4377760
10,07:33:58.002,3.1,21.741903,4379808
11,07:33:58.177,3.0,21.744404,4380312
12,07:33:58.354,9.1,21.741247,4380132
13,07:33:58.538,27.3,21.594687,4350152
14,07:33:58.709,10.2,21.616946,4354636
15,07:33:58.884,3.1,21.616588,4354564
16,07:33:59.063,3.0,21.620222,4355296
17,07:33:59.234,4.7,21.635492,4358152
18,07:33:59.435,6.2,21.636008,4358256
19,07:33:59.627,3.3,21.634062,4358496
20,07:33:59.839,1.8,21.639443,4358728
21,07:34:00.038,3.1,21.641488,4359580
22,07:34:00.225,4.7,21.642203,4359724
23,07:34:00.397,4.5,21.644229,4360132
24,07:34:00.565,3.3,21.644526,4360192
25,07:34:00.739,1.7,21.643593,4360004
26,07:34:00.914,3.3,21.642501,4359564
27,07:34:01.085,4.6,21.649371,4361436
28,07:34:01.261,4.5,21.656361,4362576
29,07:34:01.437,4.5,21.665693,4364456
30,07:34:01.611,3.0,21.677548,4366844
31,07:34:01.789,4.6,21.681519,4367644
32,07:34:01.965,3.1,21.690415,4369460
33,07:34:02.134,7.8,21.641151,4361496
34,07:34:02.327,1.6,21.651019,4361484
35,07:34:02.521,1.7,21.653462,4362216
36,07:34:02.696,6.5,21.651079,4361860
37,07:34:02.869,6.3,21.655487,4362400
38,07:34:03.042,3.3,21.655189,4361900
39,07:34:03.214,3.1,21.656242,4362332
40,07:34:03.387,3.3,21.654256,4362612
41,07:34:03.562,7.8,21.651218,4361968
42,07:34:03.735,6.1,21.653918,4362084
43,07:34:03.906,3.2,21.659359,4363180
44,07:34:04.082,3.1,21.666587,4364636
45,07:34:04.257,6.0,21.664522,4364220
46,07:34:04.432,6.1,21.671769,4365680
47,07:34:04.615,4.6,21.655606,4362648
48,07:34:04.788,7.0,21.662377,4363948
49,07:34:04.965,5.8,21.670082,4365340
50,07:34:05.144,6.2,21.655666,4362436
51,07:34:05.319,4.5,21.662635,4363840
52,07:34:05.495,6.1,21.651714,4361408
53,07:34:05.671,4.7,21.656758,4362688
54,07:34:05.845,4.7,21.664919,4364624
55,07:34:06.021,4.8,21.655904,4362020
56,07:34:06.190,4.6,21.659935,4363296
57,07:34:06.366,7.4,21.659439,4363196
58,07:34:06.542,5.9,21.650344,4361640
59,07:34:06.715,3.1,21.656103,4362524
60,07:34:06.894,4.7,21.665435,4364800
61,07:34:07.067,1.6,21.665892,4364496
62,07:34:07.240,4.7,21.666984,4364496
63,07:34:07.410,4.6,21.670518,4365208
64,07:34:07.588,7.6,21.653601,4362020
65,07:34:07.758,0.0,21.661881,4363468
66,07:34:07.928,1.5,21.666865,4364472
67,07:34:08.098,4.8,21.688052,4368960
68,07:34:08.270,0.0,21.772839,4386080
