ID; Time; CPU %; MEM %; MEM KiB
1;07:48:43.785;24.2;10.665494;2148516
2;07:48:43.960;1.6;10.666805;2148828
3;07:48:44.128;0.0;10.665752;2148568
4;07:48:44.296;1.5;10.663528;2148120
5;07:48:44.465;3.1;10.663528;2147900
6;07:48:44.633;3.1;10.665256;2148468
7;07:48:44.801;0.0;10.665832;2148584
8;07:48:44.968;6.2;10.667837;2149288
9;07:48:45.144;2.9;10.669406;2149084
10;07:48:45.315;1.6;10.666666;2148760
11;07:48:45.482;1.6;10.665693;2148556
12;07:48:45.649;3.1;10.664740;2148364
13;07:48:45.823;3.0;10.665435;2148504
14;07:48:45.989;1.5;10.666765;2148772
15;07:48:46.166;1.5;10.665435;2148504
16;07:48:46.342;0.0;10.665276;2148716
17;07:48:46.518;1.5;10.665435;2148504
18;07:48:46.694;1.6;10.664342;2148284
19;07:48:46.861;1.7;10.665276;2148724
20;07:48:47.029;1.6;10.664184;2148252
21;07:48:47.198;3.1;10.668095;2149040
22;07:48:47.364;1.5;10.668095;2148820
23;07:48:47.535;0.0;10.666844;2148788
24;07:48:47.703;1.5;10.667003;2148600
25;07:48:47.871;0.0;10.665752;2148348
26;07:48:48.038;1.6;10.674668;2150364
27;07:48:48.205;0.0;10.674985;2150208
28;07:48:48.372;1.4;10.980438;2212276
29;07:48:48.540;4.3;10.982662;2212668
30;07:48:48.708;1.6;10.986534;2213188
31;07:48:48.875;1.6;10.986812;2213244
32;07:48:49.043;4.4;10.985680;2213016
33;07:48:49.216;5.9;10.988698;2213688
34;07:48:49.387;4.6;10.986573;2213196
35;07:48:49.558;0.0;10.985958;2213072
36;07:48:49.729;3.1;10.995906;2214856
37;07:48:49.903;1.6;10.998070;2215280
38;07:48:50.077;1.6;10.988897;2213664
39;07:48:50.248;1.4;10.988738;2213632
40;07:48:50.418;1.4;10.989870;2213860
41;07:48:50.589;1.5;10.987527;2213640
42;07:48:50.760;2.9;10.989850;2213636
43;07:48:50.930;1.4;10.988241;2213532
44;07:48:51.101;1.5;10.992511;2214660
45;07:48:51.278;4.6;10.986375;2213156
46;07:48:51.447;1.4;10.988619;2213608
47;07:48:51.617;1.5;10.986375;2213560
48;07:48:51.787;3.0;10.987924;2213028
49;07:48:51.957;4.2;10.986375;2213156
50;07:48:52.127;3.2;10.983277;2212864
51;07:48:52.297;1.6;10.988182;2213520
52;07:48:52.466;1.5;10.985938;2213068
53;07:48:52.635;0.0;10.984528;2212784
54;07:48:52.808;4.3;10.986871;2213400
55;07:48:52.978;2.9;10.987765;2213216
56;07:48:53.147;4.2;10.984826;2212860
57;07:48:53.319;4.3;10.986355;2213488
58;07:48:53.488;2.9;10.987447;2213372
59;07:48:53.658;1.4;10.987705;2213756
60;07:48:53.828;1.5;10.990426;2213528
61;07:48:53.999;1.4;10.985680;2213308
62;07:48:54.169;1.5;10.987050;2213292
63;07:48:54.340;3.0;10.986117;2213564
64;07:48:54.509;1.6;10.987209;2213104
65;07:48:54.677;1.4;10.984369;2212752
66;07:48:54.847;2.9;10.987169;2213316
67;07:48:55.017;1.5;10.985640;2212824
68;07:48:55.186;2.9;10.985660;2213012
69;07:48:55.355;0.0;10.987328;2213348
70;07:48:55.524;2.6;10.989333;2213532
71;07:48:55.695;3.1;10.990803;2213816
72;07:48:55.865;3.1;10.988321;2213548
73;07:48:56.033;3.0;10.999023;2215484
74;07:48:56.202;3.1;11.067032;2229404
75;07:48:56.370;4.7;11.134067;2243184
76;07:48:56.539;0.0;11.301338;2276392
77;07:48:56.706;0.0;11.466644;2309684
78;07:48:56.873;1.5;11.660562;2348672
79;07:48:57.041;10.8;11.662786;2349196
80;07:48:57.213;3.1;11.661615;2348852
81;07:48:57.381;1.4;11.660483;2349196
82;07:48:57.550;3.2;11.751604;2367308
83;07:48:57.718;1.5;11.813695;2379848
84;07:48:57.886;3.1;11.873424;2392092
85;07:48:58.054;1.6;11.907736;2398540
86;07:48:58.221;2.8;11.907021;2398616
87;07:48:58.388;0.0;11.908530;2399164
88;07:48:58.555;1.6;11.909940;2399156
89;07:48:58.722;1.4;11.911528;2399768
90;07:48:58.889;1.6;11.915043;2399792
91;07:48:59.056;0.0;11.913474;2399916
92;07:48:59.222;1.6;11.913454;2399692
93;07:48:59.388;0.0;11.912362;2399692
94;07:48:59.554;1.6;11.911369;2399272
95;07:48:59.721;3.1;11.910992;2399676
96;07:48:59.888;0.0;11.912839;2399788
97;07:49:00.055;1.5;11.912243;2399668
98;07:49:00.222;1.6;11.912342;2399688
99;07:49:00.392;0.0;11.936150;2404264
100;07:49:00.558;0.0;11.934899;2404232
101;07:49:00.725;1.6;11.933787;2404008
102;07:49:00.892;1.6;11.934840;2404000
103;07:49:01.059;0.0;11.935376;2404328
104;07:49:01.226;0.0;11.943894;2406044
105;07:49:01.392;0.0;11.943894;2406312
106;07:49:01.560;0.0;11.941392;2405540
107;07:49:01.728;0.0;11.943894;2406044
108;07:49:01.898;0.0;11.944093;2406084
109;07:49:02.066;0.0;11.942743;2405812
110;07:49:02.233;1.6;11.943596;2405984
111;07:49:02.401;0.0;11.943874;2406040
112;07:49:02.568;1.5;11.985037;2414332
113;07:49:02.735;1.6;12.159099;2449176
114;07:49:02.902;0.0;12.362985;2490468
115;07:49:03.068;1.5;12.366718;2491220
116;07:49:03.235;0.0;12.365011;2490876
117;07:49:03.403;4.7;12.365467;2490968
118;07:49:03.570;4.6;12.363025;2490476
119;07:49:03.739;3.1;12.363621;2490596
120;07:49:03.906;0.0;12.366123;2491100
121;07:49:04.072;0.0;12.363621;2490596
122;07:49:04.239;1.5;12.362251;2490604
123;07:49:04.405;0.0;12.363660;2490384
124;07:49:04.573;1.6;12.362370;2490124
125;07:49:04.740;0.0;12.362211;2490092
126;07:49:04.907;1.5;12.363899;2490652
127;07:49:05.074;1.6;12.364534;2490780
128;07:49:05.241;1.6;12.364951;2490864
